PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1303,817,-6.522725582,22.86821747,1
1303,833,-12.0184803,19.19483948,1
1303,849,-6.910704613,17.97368813,1
1303,865,-7.288754463,17.91392136,1
1303,881,-8.090341568,22.06284142,1
1303,897,-7.569506645,19.84805489,1
1303,913,-5.857777596,11.35870934,1
1303,929,-14.38677025,26.95914459,1
1303,945,-15.59958076,20.61233139,1
1303,961,-14.74022484,13.85611153,1
1303,977,-14.82713318,25.82816505,1
1303,993,-12.14992237,26.36030579,1
1303,1009,-11.86439228,24.82926178,1
1303,1025,-15.56144047,15.97780037,1
1303,1041,-17.85083961,15.45623398,1
1303,1057,-19.69505692,11.3856802,1
1303,1073,-20.88030434,13.28848743,1
1303,1089,-19.71302795,19.2597084,1
1303,1105,-16.75427818,11.98680019,1
1303,1121,-20.37531662,11.05626965,1
1303,1137,-22.31828308,10.82161045,1
1303,1153,-6.2508564,14.22397137,1
1303,1169,-4.801194191,13.39855289,1
1303,1185,-5.942559242,1.194904327,1
1303,1201,-17.00214767,8.867845535,1
1303,1217,-15.56047153,7.341760635,1
1303,1233,-10.27800465,10.02947712,1
1303,1249,-6.919519901,7.750074863,1
1303,1265,-3.778755665,9.778237343,1
1303,1281,3.087394238,5.485552311,1
1303,1297,-6.151467323,-4.372745037,1
1303,1313,-9.205757141,-5.514909744,1
1303,1329,-9.188459396,-7.102918625,1
1303,1345,-13.70375633,1.91313076,1
1303,1361,-12.2763958,-3.662322998,1
1303,1377,0.07777285576,-1.115302444,1
1303,1393,-0.7063809633,-1.190078616,1
1303,1409,-0.607452035,-1.276918411,1
1303,1425,-5.093340874,-2.575879097,1
1303,1441,0.7934340239,-3.99562645,1
1303,1457,1.609901667,-6.443343163,1
1303,1473,2.897477627,-8.900741577,1
1303,1489,3.635567904,-7.402385235,1
1303,1505,3.435838938,-3.388237953,1
1303,1521,3.213507891,-3.12285018,1
1303,1537,3.188519001,-3.140549421,1
1303,1553,2.554008961,-3.954560041,1
1303,1569,1.931012392,-3.886059999,1
1303,1585,2.047797441,-3.378854036,1
1303,1601,1.726637363,5.195581436,1
1303,1617,2.080610752,-4.673921585,1
1303,1633,1.162705302,-3.768157721,1
1303,1649,-0.3941168785,-4.261102676,1
1303,1665,-1.945868731,-3.284653425,1
1303,1681,-2.365928173,-3.532657862,1
1303,1697,-2.303528309,-12.40090466,1
1303,1713,-2.452760935,-0.2550773621,1
1303,1729,-2.771665573,0.6954226494,1
1303,1745,-3.466342926,-1.915921211,1
1303,1761,-3.449957132,-3.335717678,1
1303,1777,-3.76247859,-3.841877937,1
1303,1793,-3.864287853,-4.578823566,1
1303,1809,-3.415682793,-4.206955433,1
1303,1825,-3.258492947,-4.163226604,1
1303,1841,-2.701981544,-4.547249794,1
1303,1857,-2.790051699,-4.694380283,1
1303,1873,-4.120245934,-4.684686184,1
1303,1889,-3.250510931,-5.490282536,1
1303,1905,6.042882442,-2.923998833,1
1303,1921,4.808301926,-0.5171380043,1
1303,1937,-9.866512299,-11.15952206,1
1303,1953,5.794776917,-3.246850967,1
1303,1969,-0.6931476593,4.079442978,1
1303,1985,-9.469497681,1.570565701,1
1303,2001,-1.373476505,-0.1673562527,1
1303,2017,-1.125908256,-2.897498369,1
1303,2033,-8.230903625,-6.854238987,1
1319,17,-1.265492082,10.26741791,1
1319,33,-1.405038357,11.11052513,1
1319,49,-0.1511052847,10.55355644,1
1319,65,-0.6837588549,1.835654259,1
1319,81,-9.645493507,10.46757412,1
1319,97,6.913296223,14.99470329,1
1319,113,8.097038269,10.80605507,1
1319,129,-6.960860729,5.065401077,1
1319,145,-0.3008163571,9.574390411,1
1319,161,-0.894446671,10.55416107,1
1319,177,-1.127909064,9.872358322,1
1319,193,-0.8881087303,10.95144749,1
1319,209,-1.170666695,11.14793301,1
1319,225,-1.8131634,10.86618137,1
1319,241,-1.89188838,10.46926117,1
1319,257,-1.978250027,11.11729145,1
1319,273,-1.615627527,11.91583538,1
1319,289,-1.010794282,12.94395828,1
1319,305,-0.4289814234,13.20270157,1
1319,321,-0.4044968486,13.42181015,1
1319,337,-0.9873806238,14.28180027,1
1319,353,-1.494371772,11.83916855,1
1319,369,-1.716699123,2.740600586,1
1319,385,-1.801809788,11.97808743,1
1319,401,-0.6201398373,12.70515347,1
1319,417,-1.030944943,11.74636173,1
1319,433,-2.975066185,11.01596642,1
1319,449,-2.184762478,11.51130104,1
1319,465,-1.65332365,11.55913639,1
1319,481,-2.196155548,12.58087349,1
1319,497,-2.209360838,13.24066544,1
1319,513,-0.9753437042,12.35275555,1
1319,529,-2.142284632,12.3507452,1
1319,545,-2.575531721,11.29363728,1
1319,561,-2.988947868,12.54038048,1
1319,577,-3.102688074,13.52311039,1
1319,593,-3.233764172,13.64563751,1
1319,609,-3.483058214,14.01085663,1
1319,625,-4.233192444,13.89615631,1
1319,641,-5.321714401,14.78355408,1
1319,657,-9.416431427,18.04602814,1
1319,673,-6.650658131,16.96924782,1
1319,689,-6.428478718,17.03960228,1
1319,705,-6.577498913,25.64985275,1
1319,721,-7.021061897,17.29093552,1
1319,737,-7.128100395,17.67899513,1
1319,753,-7.461010933,18.10600662,1
1319,769,-12.35776424,21.03650093,1
1319,785,-11.15380859,17.72414017,1
1319,801,-12.40944386,15.01820755,1
1319,817,-10.46591568,11.66935921,1
1319,833,-13.11074829,25.47058678,1
1319,849,-8.328196526,18.24435234,1
1319,865,-8.199744225,18.5029583,1
1319,881,-8.849477768,18.70454025,1
1319,897,-9.210533142,20.72046661,1
1319,913,-7.730705261,10.29064751,1
1319,929,-5.621738434,11.43434715,1
1319,945,-5.249038696,11.34651947,1
1319,961,-11.67836952,18.36302185,1
1319,977,-10.09877014,17.06183624,1
1319,993,-10.3835144,15.52899265,1
1319,1009,-10.88917255,14.1438179,1
1319,1025,-17.24771881,15.96093464,1
1319,1041,-19.00880432,15.24420834,1
1319,1057,-16.69674301,14.20608807,1
1319,1073,-13.32977962,13.82812119,1
1319,1089,-14.5159359,12.87246895,1
1319,1105,-16.82110786,11.5532341,1
1319,1121,-20.88634491,10.51059437,1
1319,1137,-20.40874481,9.58604908,1
1319,1153,-22.18644714,10.022686,1
1319,1169,-20.67226601,9.823929787,1
1319,1185,-5.43884182,1.534785271,1
1319,1201,-18.25495911,2.7592659,1
1319,1217,-9.986278534,6.272814751,1
1319,1233,-8.669487953,6.014147758,1
1319,1249,-7.484518051,7.833653927,1
1319,1265,-6.7275424,8.761366844,1
1319,1281,-5.582568169,-4.051145077,1
1319,1297,-5.027733803,1.552051067,1
1319,1313,-5.158055782,1.804389358,1
1319,1329,-5.851870537,-8.268264771,1
1319,1345,-6.679711342,-1.009921193,1
1319,1361,-5.002315521,-1.659925461,1
1319,1377,-9.484309196,-4.924546242,1
1319,1393,-4.971784592,-7.489894867,1
1319,1409,2.791441917,-1.35863471,1
1319,1425,3.811163902,-2.7355268,1
1319,1441,1.646809936,-4.510665894,1
1319,1457,3.120435238,-3.447865486,1
1319,1473,2.438890219,-4.66526556,1
1319,1489,2.493866205,-7.122044086,1
1319,1505,2.154134989,-4.341907501,1
1319,1521,0.5208694935,-3.711269855,1
1319,1537,0.9736882448,-3.623943806,1
1319,1553,0.7300248146,-3.57709837,1
1319,1569,1.45883441,-3.15716815,1
1319,1585,4.375527382,-4.341496468,1
1319,1601,1.203590631,5.648076057,1
1319,1617,0.5152118206,-8.415902138,1
1319,1633,-0.673607707,-11.9936018,1
1319,1649,-9.295708656,-7.86299324,1
1319,1665,-1.780035973,-11.52561378,1
1319,1681,-2.377019882,-6.971446514,1
1319,1697,-3.426664352,-7.3482337,1
1319,1713,-0.668238163,-5.890112877,1
1319,1729,-2.494567394,1.973173618,1
1319,1745,-2.51995182,4.602509022,1
1319,1761,-11.74148083,-3.359741688,1
1319,1777,-5.995845795,-5.503326416,1
1319,1793,-3.535856247,-4.921883106,1
1319,1809,-2.966621876,-4.249614716,1
1319,1825,-2.884184599,-3.974831104,1
1319,1841,-2.798536062,-4.111236095,1
1319,1857,-2.883430719,-4.439875126,1
1319,1873,-6.518099308,-4.089923859,1
1319,1889,-4.924638748,-3.979930162,1
1319,1905,-1.890767574,-4.941410065,1
1319,1921,-1.291505575,-4.865933418,1
1319,1937,-5.584498405,-13.54910088,1
1319,1953,-9.162143707,-9.42742157,1
1319,1969,-4.070855141,-9.845808983,1
1319,1985,-11.48232555,-6.636890411,1
1319,2001,-10.90480804,-6.264363289,1
1319,2017,0.0986084938,-1.906943798,1
1319,2033,1.523671389,-1.59284234,1
1335,17,-0.6304044724,10.50836468,1
1335,33,-0.6964771748,11.30021381,1
1335,49,-0.7007380724,11.31361389,1
1335,65,-3.591198921,3.288812637,1
1335,81,-9.586362839,11.12317848,1
1335,97,-8.209496498,15.87360096,1
1335,113,-9.36255455,11.95310688,1
1335,129,0.6356845498,11.46391773,1
1335,145,-0.7128487229,10.10564041,1
1335,161,-1.056152344,9.668571472,1
1335,177,-0.8681300879,9.511940002,1
1335,193,-1.071894884,10.04648495,1
1335,209,-1.445900679,11.20928001,1
1335,225,-1.988851786,11.27939034,1
1335,241,-2.431927204,10.94743156,1
1335,257,-2.626612425,10.95831871,1
1335,273,-2.313283443,11.39003181,1
1335,289,-1.438815951,12.18882179,1
1335,305,-0.8273450732,12.85395813,1
1335,321,-0.502638042,13.07652378,1
1335,337,-0.3268823028,13.22776413,1
1335,353,-0.526283741,11.66238499,1
1335,369,-5.933733463,3.906205177,1
1335,385,-6.979139805,5.247623444,1
1335,401,-0.4628679752,13.73173809,1
1335,417,-0.7333847284,12.75018406,1
1335,433,-1.513913274,11.06474972,1
1335,449,-1.155086637,11.49125671,1
1335,465,-1.599148631,11.72992229,1
1335,481,-2.468643904,12.51642036,1
1335,497,-2.468268156,12.75869942,1
1335,513,-1.372686863,12.61117268,1
1335,529,-2.436809063,12.90719795,1
1335,545,-3.197104216,13.16600895,1
1335,561,-3.21735239,12.7710762,1
1335,577,-2.891639233,13.11380577,1
1335,593,-3.683353662,14.13996792,1
1335,609,-3.9449718,14.28436756,1
1335,625,-4.531766415,14.94330978,1
1335,641,-6.569888115,15.31092739,1
1335,657,-9.1291008,17.3921299,1
1335,673,-5.830221176,25.88178444,1
1335,689,-15.04600334,19.58023643,1
1335,705,-9.824655533,17.2725563,1
1335,721,-10.66229057,18.44792747,1
1335,737,-9.886630058,17.56006241,1
1335,753,-9.658254623,17.00895882,1
1335,769,-11.14875031,18.065382,1
1335,785,-10.68566132,14.903018,1
1335,801,-3.311450958,10.86314774,1
1335,817,0.3849978447,21.69844627,1
1335,833,-11.38756657,14.67235184,1
1335,849,-11.60528088,18.00261497,1
1335,865,-8.535726547,18.1757679,1
1335,881,-12.15221596,21.1177063,1
1335,897,-11.64940739,12.73780155,1
1335,913,-8.264129639,26.74486542,1
1335,929,-15.80693054,24.10387421,1
1335,945,-5.205001831,10.38335514,1
1335,961,-12.40593719,8.697489738,1
1335,977,-10.28512669,16.20376396,1
1335,993,-10.67542648,14.98726845,1
1335,1009,-11.24273491,14.95168114,1
1335,1025,-4.294663429,19.45781326,1
1335,1041,-20.38645554,17.4088707,1
1335,1057,-21.02158737,14.75731373,1
1335,1073,-13.33934975,14.23509789,1
1335,1089,-14.1432991,13.12147999,1
1335,1105,-15.82772541,12.00682163,1
1335,1121,-18.28517342,11.1224947,1
1335,1137,-18.61035919,7.200716972,1
1335,1153,-15.70238304,4.458525658,1
1335,1169,-11.84802818,5.298636436,1
1335,1185,-19.62879753,9.44098568,1
1335,1201,-10.02809334,7.652011871,1
1335,1217,-6.010234833,6.584226608,1
1335,1233,-0.4629688263,6.1404109,1
1335,1249,-6.687895775,8.64683342,1
1335,1265,1.425285816,5.175228119,1
1335,1281,-4.148443222,-5.694508553,1
1335,1297,-10.83819199,-1.564781666,1
1335,1313,-5.080416679,1.035929799,1
1335,1329,-4.061691761,-8.969028473,1
1335,1345,-3.85055232,-1.96353817,1
1335,1361,-2.368599415,-2.211314678,1
1335,1377,-9.25753212,-1.430439472,1
1335,1393,-1.349217653,-7.009475231,1
1335,1409,3.022353172,-2.635804892,1
1335,1425,4.429008007,-2.620919228,1
1335,1441,1.274178147,-5.282240391,1
1335,1457,1.437859178,-6.080879211,1
1335,1473,1.202463865,-4.872362137,1
1335,1489,0.8333461285,-9.793683052,1
1335,1505,0.06997108459,-7.621587276,1
1335,1521,0.784371376,-4.558288574,1
1335,1537,1.14247179,-4.558659554,1
1335,1553,1.100096822,-5.201954842,1
1335,1569,-2.388857841,5.082774162,1
1335,1585,4.958490372,-1.433924913,1
1335,1601,-1.731383801,4.726104736,1
1335,1617,-1.828335166,5.6813097,1
1335,1633,-3.2526474,-5.877809525,1
1335,1649,-2.778203011,-11.42864418,1
1335,1665,-6.580691338,-10.6874485,1
1335,1681,-7.525785446,4.513188362,1
1335,1697,-8.241858482,3.444317102,1
1335,1713,-1.092084408,-4.991697788,1
1335,1729,-2.687869072,4.239639282,1
1335,1745,4.970509529,-8.704421997,1
1335,1761,-8.483660698,-4.25133276,1
1335,1777,-7.842351437,-4.24516201,1
1335,1793,-3.178385735,-5.012768745,1
1335,1809,-3.316211462,-4.554833889,1
1335,1825,-3.356390953,-4.030410767,1
1335,1841,-3.046859741,-3.71723938,1
1335,1857,-2.967020988,-3.911708832,1
1335,1873,-3.384200811,-2.185158253,1
1335,1889,5.363985538,-5.9777565,1
1335,1905,-2.995800257,-3.45846796,1
1335,1921,-3.420145988,-4.224308491,1
1335,1937,-3.753381491,-5.968358994,1
1335,1953,2.408376932,-5.262028217,1
1335,1969,3.464952946,-5.436470985,1
1335,1985,-9.882190704,-9.669591904,1
1335,2001,-10.15828037,-9.161407471,1
1335,2017,-1.420012951,-2.071424723,1
1335,2033,-0.5771805048,-1.708410263,1
1351,17,-1.610227346,8.758504868,1
1351,33,-1.557921648,10.67712593,1
1351,49,-1.248154879,11.68889332,1
1351,65,-1.345306158,13.27095318,1
1351,81,-8.928567886,15.54204178,1
1351,97,-1.605896592,17.33937073,1
1351,113,-1.023858786,12.15314579,1
1351,129,-0.8129515648,10.99070835,1
1351,145,-0.4220964909,10.14317989,1
1351,161,-1.105143309,9.470215797,1
1351,177,-0.8185845613,8.954738617,1
1351,193,-0.9770802259,7.988799095,1
1351,209,-1.692296028,9.808563232,1
1351,225,-2.007546186,9.982735634,1
1351,241,-2.600241899,10.87219143,1
1351,257,-2.499199152,11.28084278,1
1351,273,-2.142469168,12.07324696,1
1351,289,-1.566394448,12.30258369,1
1351,305,-0.6098146439,12.37121487,1
1351,321,-0.2909901738,12.03363228,1
1351,337,-0.4175550342,9.65103817,1
1351,353,-0.9496865273,11.06252861,1
1351,369,-4.210803032,19.98428154,1
1351,385,-6.418563843,18.29676628,1
1351,401,-6.653828621,12.36355686,1
1351,417,-1.290869713,10.13382721,1
1351,433,-1.206829906,10.93240166,1
1351,449,-1.941376209,11.15846729,1
1351,465,-2.506275177,11.52367115,1
1351,481,-2.496187449,12.08437729,1
1351,497,-2.61613059,12.15855122,1
1351,513,-2.916526318,12.22039127,1
1351,529,-3.281252623,12.68609715,1
1351,545,-3.752092838,13.64957619,1
1351,561,-3.622708321,14.32312679,1
1351,577,-2.675476551,15.81956863,1
1351,593,-1.723357201,6.033727646,1
1351,609,-4.311604023,15.00326347,1
1351,625,-5.027336597,15.77764225,1
1351,641,-6.703352928,15.39130497,1
1351,657,-8.259638786,16.85925102,1
1351,673,-10.35886002,20.6150074,1
1351,689,-9.5971632,16.61976433,1
1351,705,-9.200369835,17.38437462,1
1351,721,-9.178103447,17.79776764,1
1351,737,-9.713756561,17.14419746,1
1351,753,-10.25471783,17.48957825,1
1351,769,-10.67676067,17.85100174,1
1351,785,-11.36182213,16.88973999,1
1351,801,0.1479606628,14.32308769,1
1351,817,0.09667491913,14.28920555,1
1351,833,-8.655163765,16.66189575,1
1351,849,-9.044370651,17.4553566,1
1351,865,-7.97541523,17.66826057,1
1351,881,-1.148571014,19.6199646,1
1351,897,-18.98514938,14.71322727,1
1351,913,-11.26698112,22.51727676,1
1351,929,-10.91700554,19.06384087,1
1351,945,-17.3212719,18.30275726,1
1351,961,-13.04871082,19.1994133,1
1351,977,-11.43533707,15.75791359,1
1351,993,-10.62385941,15.35390568,1
1351,1009,-16.37346268,15.40554905,1
1351,1025,-12.11275864,16.48660088,1
1351,1041,-13.78735447,20.44808578,1
1351,1057,-21.0874939,16.55825424,1
1351,1073,-12.70633316,15.39513683,1
1351,1089,-13.23093033,13.76400089,1
1351,1105,-14.01069355,13.64448547,1
1351,1121,-14.1914444,18.0231514,1
1351,1137,-13.2203474,12.58504105,1
1351,1153,-11.28203678,13.36230183,1
1351,1169,-6.109056473,15.78718948,1
1351,1185,-5.231031418,16.18985367,1
1351,1201,-14.08604527,8.169280052,1
1351,1217,-10.23325062,6.911960125,1
1351,1233,-4.647936821,6.187074661,1
1351,1249,-0.00599193573,5.769937038,1
1351,1265,1.054122925,4.165917397,1
1351,1281,0.5903439522,6.532382488,1
1351,1297,-7.885681629,-6.756378174,1
1351,1313,-7.489089012,-8.046543121,1
1351,1329,-13.00970459,-2.896168709,1
1351,1345,-3.634767532,-2.907284737,1
1351,1361,-6.145506859,4.179911613,1
1351,1377,-3.232807636,-2.081227541,1
1351,1393,-2.433231831,-5.912376404,1
1351,1409,7.112342358,1.673142433,1
1351,1425,0.5655511022,-4.488296032,1
1351,1441,1.029425383,-5.738114357,1
1351,1457,1.252220988,-7.562385082,1
1351,1473,0.4938973188,-4.573801994,1
1351,1489,0.2983441353,-13.99497414,1
1351,1505,-2.108839512,-13.17386818,1
1351,1521,-7.042893887,-7.806508541,1
1351,1537,-1.121871471,-4.764856815,1
1351,1553,0.3992966413,-4.350446701,1
1351,1569,1.157415986,-8.356864929,1
1351,1585,2.331012249,-0.7337465286,1
1351,1601,-7.454066277,2.886717319,1
1351,1617,-5.123865128,5.044495583,1
1351,1633,-4.026247025,-2.796984434,1
1351,1649,-3.909750462,-2.520586967,1
1351,1665,-2.423281431,-3.48902607,1
1351,1681,-3.744047642,-1.809735775,1
1351,1697,-4.973193645,-3.270791292,1
1351,1713,-8.596235275,-10.17914963,1
1351,1729,6.192257881,-3.129623413,1
1351,1745,-4.408088684,-7.765328407,1
1351,1761,-5.89286232,-7.875368118,1
1351,1777,-6.15646553,-1.180117846,1
1351,1793,-6.271633625,-1.652833223,1
1351,1809,-5.425112724,-4.388547897,1
1351,1825,-4.847061634,-3.861456156,1
1351,1841,-2.911661148,-2.508394957,1
1351,1857,-1.925539494,-2.737232208,1
1351,1873,-1.131960869,-2.189538002,1
1351,1889,-7.738430023,4.266497612,1
1351,1905,-4.636627674,2.601696491,1
1351,1921,-4.394544125,-1.92745018,1
1351,1937,-4.289839745,-3.979984999,1
1351,1953,-12.58990955,-6.766691685,1
1351,1969,-12.64315414,-7.08292675,1
1351,1985,-11.69321823,-8.677265167,1
1351,2001,-4.628988743,-5.378629208,1
1351,2017,-4.173594952,-4.26157093,1
1351,2033,-13.33985329,-3.245783329,1
1367,17,-2.710725307,8.253710747,1
1367,33,-4.668424606,7.425201416,1
1367,49,-2.069496632,11.60036182,1
1367,65,-3.988981485,18.84151077,1
1367,81,-9.685162544,14.83654785,1
1367,97,3.434911489,17.58815384,1
1367,113,0.4785370827,11.4254179,1
1367,129,-1.333667159,11.2356205,1
1367,145,-1.413639903,10.96628761,1
1367,161,-1.047434211,10.26205349,1
1367,177,-0.4802578092,8.939954758,1
1367,193,-1.087454319,8.134588242,1
1367,209,-1.539541245,8.589757919,1
1367,225,-1.697210193,8.695402145,1
1367,241,-2.644813538,11.00017548,1
1367,257,-3.038039684,13.45890713,1
1367,273,-0.3138133287,13.15152264,1
1367,289,-1.99957788,14.72170734,1
1367,305,-6.724047661,6.124185562,1
1367,321,-5.360314369,4.569804192,1
1367,337,-0.4591566324,9.296269417,1
1367,353,0.825601697,8.897353172,1
1367,369,-4.486819744,20.04825211,1
1367,385,-2.634108543,11.54529476,1
1367,401,-2.464220285,11.08669281,1
1367,417,-2.230488062,9.56185627,1
1367,433,-1.46657896,10.16554642,1
1367,449,-2.614322662,10.54443359,1
1367,465,-3.162319422,11.7402935,1
1367,481,-2.275678873,12.09890556,1
1367,497,-1.968498468,10.89213276,1
1367,513,-1.328253269,10.96647072,1
1367,529,-2.723623514,12.94730854,1
1367,545,-4.231974602,14.27828884,1
1367,561,-4.130710602,14.68763065,1
1367,577,-4.144888401,15.63728046,1
1367,593,-6.488451481,15.55110455,1
1367,609,-5.53836441,15.35235786,1
1367,625,-5.344963551,15.71250153,1
1367,641,-6.073837757,16.02730942,1
1367,657,-7.89218092,16.99222183,1
1367,673,-8.86947155,17.2714386,1
1367,689,-10.0676136,16.91819572,1
1367,705,-7.256421089,17.87337685,1
1367,721,-9.084311485,17.69085503,1
1367,737,-9.499082565,17.56893921,1
1367,753,-10.43929863,17.54391098,1
1367,769,-10.59633636,17.56848526,1
1367,785,-8.8465662,16.52096939,1
1367,801,-8.46254158,15.22276402,1
1367,817,-7.41153717,12.72252846,1
1367,833,-9.079880714,16.09707642,1
1367,849,-9.109241486,16.42131233,1
1367,865,-7.671199799,17.09397316,1
1367,881,-8.378408432,17.43995285,1
1367,897,-4.406236649,22.7934761,1
1367,913,-19.77265167,21.4429245,1
1367,929,-3.991431236,16.25921059,1
1367,945,-20.89617538,15.91116619,1
1367,961,-16.05295181,18.22469902,1
1367,977,-11.7735424,15.47114754,1
1367,993,-15.31289101,16.09710312,1
1367,1009,-11.98436642,16.0472641,1
1367,1025,-12.82127857,12.15749931,1
1367,1041,-13.0861702,19.94374466,1
1367,1057,-19.34222031,18.67642975,1
1367,1073,-12.40984726,15.27859211,1
1367,1089,-12.45754623,15.02272224,1
1367,1105,-12.18960762,14.45778084,1
1367,1121,-11.65018749,16.47706032,1
1367,1137,-11.02354527,13.73229599,1
1367,1153,-10.21998978,13.32309723,1
1367,1169,-9.926519394,13.70653534,1
1367,1185,-10.19265175,15.20446301,1
1367,1201,-6.626252174,15.8615694,1
1367,1217,-11.96265125,10.61480141,1
