PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1128,85,6.031060696,-9.997087479,1
1128,101,NaN,NaN,2
1128,117,7.439895153,-13.03116894,1
1128,133,10.81415176,-12.84442711,1
1128,149,12.08457565,-13.00993729,1
1128,165,9.712975502,-10.83672333,1
1128,181,13.55470467,-11.23538971,1
1128,197,12.10793018,-4.8478508,1
1128,213,8.733299255,0.3797926903,1
1128,229,7.583423138,-6.875460148,1
1128,245,10.77668095,-8.394303322,1
1128,261,13.3624258,-5.515792847,1
1128,277,19.51580429,-5.241399765,1
1128,293,NaN,NaN,2
1128,309,19.71039581,-1.137528419,1
1128,325,21.06113052,-1.375025034,1
1128,341,16.44984818,-1.619567037,1
1128,357,14.41926289,-0.2891717553,1
1128,373,13.72822285,-0.1195566058,1
1128,389,15.6856041,-4.84435463,1
1128,405,11.99742699,1.275991201,1
1128,421,NaN,NaN,2
1128,437,NaN,NaN,2
1128,453,13.46010876,-0.1921169758,1
1128,469,13.54869175,0.958666563,1
1128,485,12.26469994,1.293168068,1
1128,501,NaN,NaN,2
1128,517,3.780897141,0.3881926537,1
1128,533,4.905050278,3.421444416,1
1128,549,11.53921127,4.148610115,1
1128,565,7.041986465,5.054872513,1
1128,581,NaN,NaN,2
1128,597,-1.499562263,5.251684189,1
1128,613,10.68249416,3.460096836,1
1128,629,15.25182915,2.017424107,1
1128,645,12.79793644,1.281652451,1
1128,661,0.4879219532,1.040812492,1
1128,677,NaN,NaN,2
1128,693,7.44437027,6.920797348,1
1128,709,6.526287079,5.802379131,1
1128,725,6.874218941,7.837498665,1
1128,741,6.380617142,8.85550499,1
1128,757,7.137539387,8.495270729,1
1128,773,NaN,NaN,2
1128,789,3.713086367,11.8942709,1
1128,805,NaN,NaN,2
1128,821,7.423466206,13.95443439,1
1128,837,8.912540436,13.81522846,1
1128,853,8.238607407,13.70343494,1
1128,869,8.229605675,13.81256771,1
1128,885,8.075107574,12.89379692,1
1128,901,5.684131622,10.42383766,1
1128,917,2.256764889,10.8286953,1
1128,933,NaN,NaN,2
1128,949,1.367062092,8.998588562,1
1128,965,2.648760557,8.758406639,1
1128,981,NaN,NaN,2
1128,997,4.806549549,9.346989632,1
1128,1013,NaN,NaN,2
1128,1029,6.75460577,7.177435875,1
1128,1045,6.278103352,5.800797462,1
1128,1061,6.014677525,6.439434052,1
1128,1077,6.513910294,7.677679062,1
1128,1093,6.671826839,8.399446487,1
1128,1109,7.326606274,8.257295609,1
1128,1125,8.006771088,8.583503723,1
1128,1141,7.553389072,7.583434105,1
1128,1157,8.093883514,7.310185909,1
1128,1173,7.768386841,6.618816853,1
1128,1189,8.749875069,7.648152351,1
1128,1205,10.07302952,8.572566986,1
1128,1221,11.14190292,8.952466011,1
1128,1237,NaN,NaN,2
1128,1253,10.93771362,10.31214619,1
1128,1269,9.560753822,9.36071682,1
1128,1285,9.19588089,11.7696867,1
1144,21,NaN,NaN,2
1144,37,6.005640507,-18.17458725,1
1144,53,7.786093235,-11.77605152,1
1144,69,7.110488415,-11.71832657,1
1144,85,4.789742947,-10.25938797,1
1144,101,NaN,NaN,2
1144,117,NaN,NaN,2
1144,133,9.541915894,-13.17228127,1
1144,149,14.88414478,-11.7101469,1
1144,165,11.90008259,-9.114328384,1
1144,181,12.50184059,-13.24467278,1
1144,197,12.02462959,-9.818870544,1
1144,213,NaN,NaN,2
1144,229,NaN,NaN,2
1144,245,12.46283913,-2.549932957,1
1144,261,15.97018814,-7.181519985,1
1144,277,21.27244949,-5.66432476,1
1144,293,NaN,NaN,2
1144,309,19.37745476,-0.7418735623,1
1144,325,17.65805244,-0.9773958921,1
1144,341,15.97547436,-1.626554012,1
1144,357,15.17714596,-0.3711166084,1
1144,373,13.91156387,0.1818986684,1
1144,389,13.58439636,0.8774790764,1
1144,405,13.35307407,0.6782901287,1
1144,421,12.50531101,-4.668177128,1
1144,437,18.19538498,-2.357468843,1
1144,453,15.73099518,0.315915674,1
1144,469,16.24517059,1.665179133,1
1144,485,16.67235374,1.491490722,1
1144,501,NaN,NaN,2
1144,517,NaN,NaN,2
1144,533,6.947388649,4.534403324,1
1144,549,3.849465847,3.148770332,1
1144,565,-2.521121025,2.146552324,1
1144,581,NaN,NaN,2
1144,597,3.351093292,5.542392731,1
1144,613,NaN,NaN,2
1144,629,NaN,NaN,2
1144,645,13.542243,0.4528732598,1
1144,661,8.868286133,1.588869214,1
1144,677,NaN,NaN,2
1144,693,5.114284992,6.441503525,1
1144,709,8.411214828,8.178139687,1
1144,725,9.126049995,9.166237831,1
1144,741,7.651691437,9.959339142,1
1144,757,7.093428135,7.78725338,1
1144,773,NaN,NaN,2
1144,789,NaN,NaN,2
1144,805,7.426115036,9.408737183,1
1144,821,7.431085587,13.00311279,1
1144,837,7.277172089,14.14106369,1
1144,853,NaN,NaN,2
1144,869,NaN,NaN,2
1144,885,5.611426353,11.73334503,1
1144,901,4.833778858,11.12434006,1
1144,917,3.741820335,11.94032001,1
1144,933,3.521200657,10.70009518,1
1144,949,3.121615648,9.975837708,1
1144,965,3.033977747,9.284500122,1
1144,981,3.724903584,9.745425224,1
1144,997,5.076425076,9.782680511,1
1144,1013,4.691809654,9.644305229,1
1144,1029,5.458981991,8.320900917,1
1144,1045,5.965988636,8.253458023,1
1144,1061,6.178779125,9.330893517,1
1144,1077,6.353894234,8.876191139,1
1144,1093,6.8064394,8.839533806,1
1144,1109,7.749312878,8.359805107,1
1144,1125,8.089645386,8.396022797,1
1144,1141,7.373740673,7.596096516,1
1144,1157,7.650689602,6.781293392,1
1144,1173,7.910589695,6.511306763,1
1144,1189,9.052098274,7.387748718,1
1144,1205,9.988588333,8.643977165,1
1144,1221,10.18762684,9.463947296,1
1144,1237,NaN,NaN,2
1144,1253,9.931524277,9.590466499,1
1144,1269,9.322054863,9.639483452,1
1144,1285,9.0378685,10.07724285,1
1160,21,9.802743912,-22.32155991,1
1160,37,4.547948837,-16.73231888,1
1160,53,4.618051529,-9.65036869,1
1160,69,4.659453869,-6.560353279,1
1160,85,5.800590992,-7.913268566,1
1160,101,NaN,NaN,2
1160,117,9.378736496,-11.11433506,1
1160,133,11.92422771,-11.99804401,1
1160,149,13.33731747,-8.385960579,1
1160,165,14.21479225,-10.89624882,1
1160,181,13.34458637,-12.49364662,1
1160,197,13.30967712,-13.62758255,1
1160,213,13.40914154,-13.39848518,1
1160,229,NaN,NaN,2
1160,245,NaN,NaN,2
1160,261,18.72701454,-9.610206604,1
1160,277,NaN,NaN,2
1160,293,19.70238686,-3.754400253,1
1160,309,17.42961693,-2.255520821,1
1160,325,15.73267746,-1.036191106,1
1160,341,14.59814835,-2.500699043,1
1160,357,14.78731632,-1.514954805,1
1160,373,16.01093292,0.0622593388,1
1160,389,15.20414925,0.4751644135,1
1160,405,15.04707146,1.194511175,1
1160,421,NaN,NaN,2
1160,437,14.41849327,-0.1755224466,1
1160,453,15.7019434,1.107200384,1
1160,469,16.32613373,1.845274448,1
1160,485,15.87966919,1.221665859,1
1160,501,NaN,NaN,2
1160,517,17.84750938,6.716329575,1
1160,533,12.0813942,2.467877626,1
1160,549,10.11758232,6.008287907,1
1160,565,9.242228508,8.780248642,1
1160,581,NaN,NaN,2
1160,597,6.743210793,6.711112022,1
1160,613,17.7660675,4.932536602,1
1160,629,19.92726135,2.421717167,1
1160,645,12.27122498,5.560391426,1
1160,661,NaN,NaN,2
1160,677,11.09110069,9.552893639,1
1160,693,11.82535172,9.741724014,1
1160,709,11.98791027,9.731917381,1
1160,725,11.08428001,10.07099819,1
1160,741,8.99579525,10.4477005,1
1160,757,7.136078358,7.017277718,1
1160,773,7.204779625,2.621051788,1
1160,789,3.713100433,0.7022306919,1
1160,805,6.532403946,2.682843208,1
1160,821,6.163216591,9.502254486,1
1160,837,6.776764393,12.68831635,1
1160,853,NaN,NaN,2
1160,869,NaN,NaN,2
1160,885,NaN,NaN,2
1160,901,4.746955395,12.37697124,1
1160,917,5.339932442,12.1624279,1
1160,933,5.107897758,11.04446316,1
1160,949,4.265685081,10.20901108,1
1160,965,3.788248539,9.452377319,1
1160,981,4.177113533,9.29582119,1
1160,997,6.009892464,9.620242119,1
1160,1013,5.82100296,9.293563843,1
1160,1029,6.81538105,9.227581978,1
1160,1045,6.680705547,9.502962112,1
1160,1061,7.406580925,10.02531052,1
1160,1077,8.225729942,9.128377914,1
1160,1093,7.171358109,8.181199074,1
1160,1109,7.648070335,8.635627747,1
1160,1125,NaN,NaN,2
1160,1141,7.241399765,7.395858288,1
1160,1157,7.60760498,6.858017921,1
1160,1173,8.440158844,6.438917637,1
1160,1189,9.245326996,7.4126544,1
1160,1205,9.769914627,8.92658329,1
1160,1221,10.15592957,9.899472237,1
1160,1237,10.09841442,11.82194138,1
1160,1253,9.515594482,10.62559128,1
1160,1269,9.765797615,10.93401814,1
1160,1285,10.42382526,11.95435524,1
1176,21,NaN,NaN,2
1176,37,1.414872885,-14.6151886,1
1176,53,1.011607528,-5.544892311,1
1176,69,6.587767601,-4.931054592,1
1176,85,4.245815277,-3.703447819,1
1176,101,6.266985893,-3.174986839,1
1176,117,10.85989952,-9.431835175,1
1176,133,12.9609766,-10.36892605,1
1176,149,NaN,NaN,2
1176,165,11.42944145,-10.15848732,1
1176,181,12.19997787,-12.7803688,1
1176,197,13.57821178,-14.53085899,1
1176,213,14.4250927,-15.23423576,1
1176,229,14.84184074,-12.27082729,1
1176,245,NaN,NaN,2
1176,261,16.27328682,-10.6673851,1
1176,277,17.63857651,-7.935112476,1
1176,293,17.59781075,-4.460196018,1
1176,309,NaN,NaN,2
1176,325,NaN,NaN,2
1176,341,NaN,NaN,2
1176,357,16.17035103,-2.204667568,1
1176,373,16.08191109,-1.026453972,1
1176,389,17.25988197,-1.112742305,1
1176,405,NaN,NaN,2
1176,421,NaN,NaN,2
1176,437,17.16623688,0.8212857246,1
1176,453,17.48861885,2.780294895,1
1176,469,19.57880211,1.110458136,1
1176,485,15.60357571,-0.8102334738,1
1176,501,NaN,NaN,2
1176,517,16.66753578,4.6695714,1
1176,533,12.89680767,1.993716836,1
1176,549,14.73588562,9.629754066,1
1176,565,9.211439133,8.013681412,1
1176,581,NaN,NaN,2
1176,597,17.46073151,6.871315956,1
1176,613,NaN,NaN,2
1176,629,20.77628708,2.532544136,1
1176,645,8.252281189,1.400547743,1
1176,661,NaN,NaN,2
1176,677,9.864350319,8.084216118,1
1176,693,12.99143696,9.216806412,1
1176,709,12.63451385,8.614233971,1
1176,725,11.22482681,10.2589035,1
1176,741,10.17220783,9.307040215,1
1176,757,7.768592358,5.95682621,1
1176,773,4.463005066,1.4273808,1
1176,789,2.284882069,-1.205735922,1
1176,805,2.03597784,-1.144834876,1
1176,821,2.919017315,1.567231417,1
1176,837,3.798313618,6.739128113,1
1176,853,3.82127738,8.163240433,1
1176,869,3.259659767,4.126660824,1
1176,885,4.821757317,10.63086128,1
1176,901,NaN,NaN,2
1176,917,7.239070892,11.78114033,1
1176,933,6.258471966,10.98886967,1
1176,949,4.776087761,10.26719284,1
1176,965,4.366560459,9.618536949,1
1176,981,5.032485962,9.203396797,1
1176,997,7.8169384,9.157877922,1
1176,1013,8.244618416,9.141407013,1
1176,1029,8.173848152,9.3624897,1
1176,1045,6.763854504,9.871427536,1
1176,1061,7.659329414,10.1918478,1
1176,1077,8.764292717,9.01634407,1
1176,1093,8.31409359,7.553996086,1
1176,1109,NaN,NaN,2
1176,1125,7.460927963,6.631635666,1
1176,1141,7.088655472,6.684091568,1
1176,1157,7.874811172,7.795294762,1
1176,1173,9.067267418,7.105566978,1
1176,1189,9.798065186,7.805761337,1
1176,1205,10.228302,9.570962906,1
1176,1221,10.19699097,10.46759129,1
1176,1237,9.786437035,11.15106773,1
1176,1253,9.607920647,11.95006847,1
1176,1269,10.43362141,12.83956909,1
1176,1285,NaN,NaN,2
1192,21,NaN,NaN,2
1192,37,4.575942516,-17.35922623,1
1192,53,-3.661542654,-0.5768098831,1
1192,69,-0.3612217903,1.156250715,1
1192,85,NaN,NaN,2
1192,101,NaN,NaN,2
1192,117,NaN,NaN,2
1192,133,11.80819511,-8.924844742,1
1192,149,11.26756001,-7.486131191,1
1192,165,10.8517952,-5.912130356,1
1192,181,12.72876453,-10.8004961,1
1192,197,12.91653728,-11.3292551,1
1192,213,14.35066605,-8.470329285,1
1192,229,15.4300108,-10.46115685,1
1192,245,16.0698719,-7.215788841,1
1192,261,NaN,NaN,2
1192,277,NaN,NaN,2
1192,293,NaN,NaN,2
1192,309,17.99090576,-1.825225353,1
1192,325,19.28759384,-2.401470184,1
1192,341,17.88481712,-3.227711201,1
1192,357,17.81072807,-2.90255022,1
1192,373,17.92820549,-2.343943119,1
1192,389,16.99806213,-1.86254096,1
1192,405,NaN,NaN,2
1192,421,20.45388222,-0.4058728218,1
1192,437,19.99483299,0.8747193813,1
1192,453,19.22567749,2.217787504,1
1192,469,16.41655159,-0.004044532776,1
1192,485,NaN,NaN,2
1192,501,NaN,NaN,2
1192,517,16.68243408,3.021254301,1
1192,533,17.30953598,5.102128983,1
1192,549,20.28365898,5.218819141,1
1192,565,12.20112419,9.413855553,1
1192,581,17.46947098,7.593662739,1
1192,597,18.59821701,5.462058067,1
1192,613,NaN,NaN,2
1192,629,15.45213223,6.404695034,1
1192,645,13.03147411,3.869161844,1
1192,661,13.25289154,6.558564186,1
1192,677,14.92822838,7.484701157,1
1192,693,13.16616154,7.780246735,1
1192,709,12.29700375,7.903222084,1
1192,725,NaN,NaN,2
1192,741,9.000494003,7.0362854,1
1192,757,5.960954666,4.012002945,1
1192,773,3.691848516,0.5388934612,1
1192,789,NaN,NaN,2
1192,805,1.112257719,-2.390410662,1
1192,821,1.584259033,-1.145539284,1
1192,837,2.161104202,0.6099238396,1
1192,853,4.093402386,1.34015274,1
1192,869,7.075778961,8.171581268,1
1192,885,NaN,NaN,2
1192,901,8.78115654,8.321260452,1
1192,917,7.991915226,10.45655727,1
1192,933,6.729539394,10.46638775,1
1192,949,5.804598808,9.949714661,1
1192,965,5.350621223,9.541106224,1
1192,981,5.279384136,9.165446281,1
1192,997,6.246234894,8.381673813,1
1192,1013,5.409216881,9.079267502,1
1192,1029,6.1011796,9.211314201,1
1192,1045,6.647984505,9.262663841,1
1192,1061,7.070334911,9.046152115,1
1192,1077,7.549406528,6.879858017,1
1192,1093,NaN,NaN,2
1192,1109,NaN,NaN,2
1192,1125,6.552200317,6.911893845,1
1192,1141,6.538506508,6.986453056,1
1192,1157,8.409946442,8.162730217,1
1192,1173,8.982780457,8.009220123,1
1192,1189,NaN,NaN,2
1192,1205,NaN,NaN,2
1192,1221,10.72318935,11.88167191,1
1192,1237,10.35970783,12.74311256,1
1192,1253,10.03367996,13.41371632,1
1192,1269,10.72237778,13.93497658,1
1192,1285,NaN,NaN,2
1208,21,-13.9324398,-10.91304588,1
1208,37,-9.291129112,-10.17805481,1
1208,53,-3.824493647,-5.734578133,1
1208,69,-8.797460556,-7.579558849,1
1208,85,8.225388527,-3.907666445,1
1208,101,7.842338562,-8.610983849,1
1208,117,NaN,NaN,2
1208,133,10.50462723,-6.689732552,1
1208,149,12.34916973,-7.017497063,1
1208,165,11.49010754,-3.847392082,1
1208,181,NaN,NaN,2
1208,197,12.53616905,-4.947587967,1
1208,213,14.63715744,-6.218763351,1
1208,229,16.16557884,-6.537271023,1
1208,245,17.32912445,-6.737579346,1
1208,261,17.69147301,-7.084314346,1
1208,277,17.62055397,-6.107601166,1
1208,293,NaN,NaN,2
1208,309,18.81628799,-2.340129137,1
1208,325,20.46423531,-2.858364105,1
1208,341,NaN,NaN,2
1208,357,NaN,NaN,2
1208,373,NaN,NaN,2
1208,389,17.3374939,-2.406247377,1
1208,405,NaN,NaN,2
1208,421,20.38087082,3.270744801,1
1208,437,NaN,NaN,2
1208,453,NaN,NaN,2
1208,469,19.98707008,-0.2929156423,1
1208,485,NaN,NaN,2
1208,501,NaN,NaN,2
1208,517,17.66485786,2.931265593,1
1208,533,15.83414745,3.596804619,1
1208,549,15.68403435,2.627883196,1
1208,565,15.08181953,9.423786163,1
1208,581,14.1841116,8.909557343,1
1208,597,17.52132225,7.663621426,1
1208,613,NaN,NaN,2
1208,629,NaN,NaN,2
1208,645,14.38329887,6.133202076,1
1208,661,15.20448875,7.686235428,1
1208,677,15.26378727,7.949644566,1
1208,693,13.91003227,8.597848892,1
1208,709,12.8445406,7.194010735,1
1208,725,NaN,NaN,2
1208,741,16.26363373,6.325498104,1
1208,757,13.9208765,4.944032669,1
1208,773,9.557638168,1.807913661,1
1208,789,3.504453182,1.798644304,1
1208,805,3.100824356,-0.6976401806,1
1208,821,4.106388569,-0.2976698875,1
1208,837,6.810783386,2.890253305,1
1208,853,NaN,NaN,2
1208,869,11.60639668,7.467859268,1
1208,885,NaN,NaN,2
1208,901,9.890154839,9.908622742,1
1208,917,8.919065475,8.618518829,1
1208,933,7.129724026,8.940027237,1
1208,949,7.44010973,8.514142036,1
1208,965,6.994065285,9.046277046,1
1208,981,6.618906498,9.900853157,1
1208,997,6.16774416,8.764467239,1
1208,1013,NaN,NaN,2
1208,1029,6.127583981,9.549096107,1
1208,1045,6.975207806,10.1035471,1
1208,1061,7.148211002,9.870951653,1
1208,1077,NaN,NaN,2
1208,1093,NaN,NaN,2
1208,1109,7.691405296,7.170659065,1
1208,1125,7.367753029,7.41476965,1
1208,1141,7.562318325,8.787093163,1
1208,1157,8.013805389,7.958781242,1
1208,1173,9.048536301,7.143318176,1
1208,1189,NaN,NaN,2
1208,1205,10.87127399,10.03556633,1
1208,1221,10.71079731,11.68447113,1
1208,1237,10.28164196,13.5311985,1
1208,1253,10.15929985,13.49932384,1
1208,1269,10.36077785,13.55008793,1
1208,1285,10.36183167,12.45447063,1
1224,21,NaN,NaN,2
1224,37,-14.29661465,-2.69199276,1
1224,53,-12.80432129,-9.384460449,1
1224,69,-10.04015255,-8.600990295,1
1224,85,6.209536076,-0.7247138023,1
1224,101,8.314988136,-0.6419010162,1
1224,117,NaN,NaN,2
1224,133,11.77885723,-3.427793026,1
1224,149,16.03881645,-5.545734406,1
1224,165,15.9106102,-6.407221794,1
1224,181,13.29953575,-4.491973877,1
1224,197,14.17017174,-5.3621521,1
1224,213,15.33684921,-4.806961536,1
1224,229,17.4885025,-6.603894711,1
1224,245,17.63684273,-6.966444492,1
1224,261,17.8092041,-7.007562637,1
1224,277,17.89055061,-6.076863289,1
1224,293,17.98670387,-3.722764969,1
1224,309,18.42997932,-2.464693546,1
1224,325,NaN,NaN,2
1224,341,19.44660187,-4.792223454,1
1224,357,19.68490982,-4.428372383,1
1224,373,17.61439514,-1.181449413,1
1224,389,18.53838158,-2.25675106,1
1224,405,19.3524456,3.401012182,1
1224,421,NaN,NaN,2
1224,437,NaN,NaN,2
1224,453,NaN,NaN,2
1224,469,NaN,NaN,2
1224,485,NaN,NaN,2
1224,501,19.1366539,2.254302263,1
1224,517,20.18834305,3.04891777,1
1224,533,NaN,NaN,2
1224,549,21.50502586,4.207041264,1
1224,565,21.36034775,6.966701508,1
1224,581,NaN,NaN,2
1224,597,20.37986946,4.799480438,1
1224,613,18.7645874,4.803410053,1
1224,629,18.63552284,6.602615833,1
1224,645,18.21354675,7.953146935,1
1224,661,17.68507576,8.476147652,1
1224,677,16.78814507,8.258254051,1
1224,693,15.02033043,8.20572567,1
1224,709,13.52836895,7.118371964,1
1224,725,NaN,NaN,2
1224,741,16.88090515,5.949290752,1
1224,757,16.65979004,5.98829937,1
1224,773,15.00196838,4.603481293,1
1224,789,16.40938568,5.720890045,1
1224,805,8.286478043,2.995447636,1
1224,821,8.846951485,4.213075638,1
1224,837,13.97933006,6.652952194,1
1224,853,14.78898525,2.355585814,1
1224,869,NaN,NaN,2
1224,885,12.00686455,1.249250174,1
1224,901,12.50148964,11.6160965,1
1224,917,9.83657074,8.842698097,1
1224,933,6.767313957,6.789136887,1
1224,949,8.062392235,6.478113174,1
1224,965,9.177305222,7.838302135,1
1224,981,NaN,NaN,2
1224,997,6.942215443,8.62891674,1
1224,1013,6.760314465,10.07759857,1
1224,1029,7.045491219,10.68738747,1
1224,1045,7.045320511,10.48450565,1
1224,1061,NaN,NaN,2
1224,1077,NaN,NaN,2
1224,1093,NaN,NaN,2
1224,1109,8.264917374,6.789266586,1
1224,1125,8.004609108,7.522926807,1
1224,1141,NaN,NaN,2
1224,1157,8.762563705,8.709117889,1
1224,1173,8.750587463,10.17599106,1
1224,1189,10.18758392,9.574267387,1
1224,1205,10.49282742,10.20404434,1
1224,1221,10.51817608,11.45879459,1
1224,1237,10.4314785,12.4476881,1
1224,1253,11.03247452,12.46477413,1
1224,1269,10.87228203,12.8935709,1
1224,1285,10.57213402,12.26012135,1
1240,21,NaN,NaN,2
1240,37,-8.110383987,-5.069893837,1
1240,53,-6.663326263,-13.36443424,1
1240,69,-8.766901016,-10.23910999,1
1240,85,NaN,NaN,2
1240,101,NaN,NaN,2
1240,117,7.088385105,-0.2145754099,1
1240,133,16.61779022,-2.184026241,1
1240,149,19.63642311,-3.702381849,1
1240,165,17.54374695,-4.3120327,1
1240,181,15.75609589,-5.265897751,1
1240,197,15.64181042,-6.260948181,1
1240,213,16.39500046,-6.833858013,1
1240,229,17.02471161,-7.110043526,1
1240,245,16.9586544,-7.052931786,1
1240,261,17.30241394,-7.099940777,1
1240,277,17.78326035,-6.141744614,1
1240,293,18.65077972,-3.935426474,1
1240,309,17.76955414,-1.036273479,1
1240,325,17.33396339,-2.466181993,1
1240,341,NaN,NaN,2
1240,357,16.76786804,-1.958246708,1
1240,373,NaN,NaN,2
1240,389,NaN,NaN,2
1240,405,17.48098755,5.674548149,1
1240,421,NaN,NaN,2
1240,437,20.13608742,4.274987698,1
1240,453,NaN,NaN,2
1240,469,NaN,NaN,2
1240,485,NaN,NaN,2
1240,501,NaN,NaN,2
1240,517,NaN,NaN,2
1240,533,NaN,NaN,2
1240,549,NaN,NaN,2
1240,565,NaN,NaN,2
1240,581,NaN,NaN,2
1240,597,21.02024078,6.255619049,1
1240,613,NaN,NaN,2
1240,629,20.28911781,7.831489086,1
1240,645,19.85756874,8.284586906,1
1240,661,19.13084984,8.814452171,1
1240,677,17.27785301,8.774464607,1
1240,693,15.86933994,9.043076515,1
1240,709,17.99655533,8.934048653,1
1240,725,18.17913055,5.893089294,1
1240,741,19.19475365,5.197586536,1
1240,757,18.55182648,7.875593185,1
1240,773,17.44590759,7.98716116,1
1240,789,NaN,NaN,2
1240,805,13.57964706,6.357654095,1
1240,821,13.31785583,8.173618317,1
1240,837,15.63514519,9.643287659,1
1240,853,14.65948963,6.105874538,1
1240,869,NaN,NaN,2
1240,885,12.6461935,10.09675407,1
1240,901,12.38935184,12.82279015,1
1240,917,12.7066803,11.02824974,1
1240,933,8.029411316,6.747222424,1
1240,949,NaN,NaN,2
1240,965,9.079328537,6.840415478,1
1240,981,NaN,NaN,2
1240,997,8.095010757,8.345017433,1
1240,1013,7.541770458,8.898654938,1
1240,1029,7.312506199,10.31349754,1
1240,1045,7.423492432,10.52828407,1
1240,1061,10.68172073,9.647152901,1
1240,1077,NaN,NaN,2
